"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_RENEW_BODY";"[header]

Your breast feeding product listing: [list_title_with_link] has expired. It has reached the limit of its package. You may renew this listing from its dashboard.

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_OVERDUE_TITLE";"Breast Feeding Product Listing Overdue"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_OVERDUE_DESCRIPTION";"This is the email that gets sent to a member when their breast feeding product listing is overdue."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_OVERDUE_SUBJECT";"Your breast feeding product listing: [list_title] is overdue."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_OVERDUE_BODY";"[header]

Your breast feeding product listing: [list_title_with_link] is overdue because of a failed or missed payment.

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

To renew your breast feeding product listing, you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_PENDING_TITLE";"Breast Feeding Product Listing Activation Pending"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their breast feeding product listing activation is pending."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_PENDING_SUBJECT";"Your breast feeding product listing activation is pending."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_PENDING_BODY";"[header]

Thank you for creating your breast feeding product listing on our social network! Your listing activation is pending, awaiting completion of the transaction. Your listing will be activated soon; we will notify you by email when it is ready.
Thank you for your patience.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_ACTIVE_TITLE";"Breast Feeding Product Listing Activated"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_ACTIVE_DESCRIPTION";"This is the email that gets sent to a member when their breast feeding product listing is activated."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_ACTIVE_SUBJECT";"Your breast feeding product listing: [list_title] is now active."
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_ACTIVE_BODY";"[header]

Thank you for creating your breast feeding product listing on [site_title]! Your listing is now active.

[list_title]
[list_description]

To visit this breast feeding product listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_BREAST FEEDING PRODUCT_RECURRENCE_TITLE";"Breast Feeding Product Listing Payment Recurrence"
