"_EMAIL_SITEREVIEW_STROLLER1_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their stroller1 listing is pending for approval."
"_EMAIL_SITEREVIEW_STROLLER1_APPROVAL_PENDING_SUBJECT";"Your stroller1 listing: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_STROLLER1_APPROVAL_PENDING_BODY";"[header]

Your stroller1 listing is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this stroller1 listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER1_DECLINED_TITLE";"Stroller1 Listing Declined"
"_EMAIL_SITEREVIEW_STROLLER1_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their stroller1 listing is declined."
"_EMAIL_SITEREVIEW_STROLLER1_DECLINED_SUBJECT";"Your stroller1 listing: [list_title] has been declined."
"_EMAIL_SITEREVIEW_STROLLER1_DECLINED_BODY";"[header]

Your stroller1 listing has been declined.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER1_CHANGEOWNER_EMAIL_TITLE";"Stroller1 - Listing Owner Changed"
"_EMAIL_SITEREVIEW_STROLLER1_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their stroller1 listing has been changed."
"_EMAIL_SITEREVIEW_STROLLER1_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the stroller1 listing: [list_title] has been changed."
"_EMAIL_SITEREVIEW_STROLLER1_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the stroller1 listing: [list_title_with_link] has been changed. You are now no more the owner of this listing. All ownership rights for this listing have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this stroller1 listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIMOWNER_EMAIL_TITLE";"Stroller1 Listing Claimed"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Listing."
"_EMAIL_SITEREVIEW_STROLLER1_CLAIMOWNER_EMAIL_SUBJECT";"This stroller1 listing: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_STROLLER1_CLAIMOWNER_EMAIL_BODY";"[header]

This stroller1 listing: [list_title_with_link] has been claimed.

To view this stroller1 listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_APPROVED_EMAIL_TITLE";"Stroller1 - Listing Owner Changed"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a listing has been approved."
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for stroller1 listing: [list_title] has been approved"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the stroller1 Listing: [list_title_with_link] has been approved. You are now the owner of this listing.

To visit this stroller1 listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER1_BECOMEOWNER_EMAIL_TITLE";"Stroller1 - Listing Ownership Given"""
"_EMAIL_SITEREVIEW_STROLLER1_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the stroller1 listing when owner of a stroller1 listing is changed."
"_EMAIL_SITEREVIEW_STROLLER1_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the stroller1 listing: [list_title]."
"_EMAIL_SITEREVIEW_STROLLER1_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the stroller1 Listing: [list_title_with_link]. All ownership rights for this listing have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this stroller1 listing, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_HOLDING_EMAIL_TITLE";"Stroller1 Listing Claim Approval on Hold"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a stroller1 listing has been put on hold for approval."
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for stroller1 listing: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the stroller1 Listing: [list_title_with_link] has been put on hold for approval.

To visit this listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_DECLINED_EMAIL_TITLE";"Stroller1 Listing Claim Declined"""
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a stroller1 listing has been declined."
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for stroller1 listing: [list_title] has been declined"
"_EMAIL_SITEREVIEW_STROLLER1_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this stroller1 Listing: [list_title_with_link] has been declined.

To visit this stroller1 listing, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"STROLLER1 Creation";"Listing Creation"
"Edit Stroller1";"Edit Listing"
"Edit Stroller1 Contact Details";"Edit Listing Contact Details"
"Edit Stroller1 Meta Keywords";"Edit Listing Meta Keywords"
"Edit Stroller1 Where to Buy";"Edit Listing Where to Buy"
"Edit Stroller1 Profile Picture";"Edit Listing Profile Picture"
"Edit Stroller1 'Where to Buy'";"Edit Listing 'Where to Buy'"
"Edit Stroller1 Details";"Edit Listing Details"
"Stroller1 Listings";"Stroller1 Listings"
"Post new stroller1 listings to this page.";"Post new stroller1 listings to this page."
"Post / Manage Stroller1 Listings";"Post / Manage Stroller1 Listings"
"Post New Stroller1 Listing";"Post New Stroller1 Listing"
"Add Stroller1 Listings";"Add Stroller1 Listings"
"Here, you can add various Stroller1 Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller1 Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Stroller1 Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller1 Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Stroller1 Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller1 Listings from various Stroller1 Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Stroller1 Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller1 Listings from various Stroller1 Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Here, you can add various Stroller1 Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller1 Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Stroller1 Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller1 Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each."
"Create Strollers1";"Create Strollers1"
"Manage Strollers1";"Manage Strollers1"
